"","person_code","perceiver.id","target.id","Knowing","Liking","Meta_Liking","Friend","Leader"
"4071","RA27JA",13,55,2,3,3,2,2
"4072","RA27JA",13,6,5,4,4,1,2
"4073","RA27JA",13,49,4,2,4,2,2
"4074","RA27JA",13,40,5,2,3,2,2
"4075","RA27JA",13,61,2,3,3,2,2
"4076","RA27JA",13,26,6,6,5,1,2
"4077","RA27JA",13,56,2,3,3,2,2
"4078","RA27JA",13,35,2,2,2,2,2
"4079","RA27JA",13,14,3,4,4,2,1
"4080","RA27JA",13,44,3,4,4,2,2
"4081","RA27JA",13,23,3,2,2,2,2
"4082","RA27JA",13,33,2,3,3,2,2
"4083","RA27JA",13,58,2,3,3,2,2
"4084","RA27JA",13,2,2,3,3,2,2
"4085","RA27JA",13,64,3,3,2,2,2
"4086","RA27JA",13,71,2,3,3,2,2
"4087","RA27JA",13,39,2,3,3,2,2
"4088","RA27JA",13,18,6,5,5,1,2
"4089","RA27JA",13,13,NA,NA,NA,NA,NA
"4090","RA27JA",13,43,3,2,2,2,2
"4091","RA27JA",13,22,2,3,3,2,2
"4092","RA27JA",13,74,2,3,3,2,2
"4093","RA27JA",13,46,5,4,4,1,2
"4094","RA27JA",13,57,3,4,3,2,2
"4095","RA27JA",13,36,3,4,4,2,2
"4096","RA27JA",13,15,5,4,4,2,1
"4097","RA27JA",13,37,2,3,3,2,2
"4098","RA27JA",13,50,2,3,3,2,2
"4099","RA27JA",13,29,2,3,3,2,2
"4100","RA27JA",13,8,2,3,3,2,2
"4101","RA27JA",13,60,2,3,3,2,2
"4102","RA27JA",13,51,5,3,3,2,1
"4103","RA27JA",13,24,3,3,3,2,2
"4104","RA27JA",13,3,5,3,3,1,2
"4105","RA27JA",13,9,4,2,2,2,2
"4106","RA27JA",13,NA,NA,NA,NA,NA,NA
"4107","RA27JA",13,66,4,4,4,2,2
"4108","RA27JA",13,25,5,5,5,1,2
"4109","RA27JA",13,4,4,5,4,2,1
"4110","RA27JA",13,17,2,3,3,2,1
"4111","RA27JA",13,34,4,4,4,2,2
"4112","RA27JA",13,73,3,2,4,2,2
"4113","RA27JA",13,38,3,2,3,2,2
"4114","RA27JA",13,59,3,3,3,2,2
"4115","RA27JA",13,47,2,3,3,2,2
"4116","RA27JA",13,30,3,3,3,2,2
"4117","RA27JA",13,45,2,3,3,2,2
"4118","RA27JA",13,16,6,4,4,1,2
"4119","RE09GE",71,43,3,4,4,2,1
"4120","RE09GE",71,4,5,6,5,2,2
"4121","RE09GE",71,71,NA,NA,NA,NA,NA
"4122","RE09GE",71,NA,NA,NA,NA,NA,NA
"4123","RE09GE",71,45,1,NA,NA,NA,NA
"4124","RE09GE",71,24,2,6,4,2,2
"4125","RE09GE",71,47,2,4,5,2,2
"4126","RE09GE",71,74,2,4,4,2,2
"4127","RE09GE",71,46,2,3,5,2,2
"4128","RE09GE",71,25,2,6,4,2,1
"4129","RE09GE",71,3,2,6,5,2,2
"4130","RE09GE",71,1,2,6,4,2,2
"4131","RE09GE",71,65,3,4,4,2,2
"4132","RE09GE",71,72,4,5,3,2,2
"4133","RE09GE",71,22,2,5,4,2,2
"4134","RE09GE",71,49,3,5,5,2,2
"4135","RE09GE",71,28,6,6,6,1,2
"4136","RE09GE",71,7,3,5,4,2,1
"4137","RE09GE",71,50,3,4,4,2,1
"4138","RE09GE",71,29,3,4,4,2,2
"4139","RE09GE",71,8,3,4,4,2,2
"4140","RE09GE",71,51,2,5,5,2,2
"4141","RE09GE",71,30,3,6,4,2,2
"4142","RE09GE",71,55,2,5,5,2,2
"4143","RE09GE",71,34,2,6,5,2,1
"4144","RE09GE",71,13,3,3,3,2,2
"4145","RE09GE",71,56,3,4,4,2,1
"4146","RE09GE",71,44,2,2,2,2,2
"4147","RE09GE",71,23,3,3,3,2,1
"4148","RE09GE",71,2,2,4,4,2,1
"4149","RE09GE",71,66,2,6,5,2,2
"4150","RE09GE",71,73,3,5,5,2,2
"4151","RE09GE",71,11,2,2,2,2,1
"4152","RE09GE",71,54,3,3,2,2,2
"4153","RE09GE",71,33,1,NA,NA,NA,NA
"4154","RE09GE",71,12,3,3,5,2,1
"4155","RE09GE",71,60,5,4,4,2,2
"4156","RE09GE",71,39,2,5,5,2,2
"4157","RE09GE",71,18,3,5,4,2,1
"4158","RE09GE",71,61,3,2,2,2,1
"4159","RE09GE",71,40,4,6,5,2,2
"4160","RE09GE",71,19,3,5,2,2,1
"4161","RE09GE",71,62,3,4,4,2,2
"4162","RE09GE",71,41,3,3,5,2,2
"4163","RE09GE",71,20,2,5,6,2,2
"4164","RE09GE",71,63,1,NA,NA,NA,NA
"4165","RE09GE",71,42,3,3,6,2,1
"4166","RE09GE",71,21,5,5,5,2,2
"4167","RE09GE",71,64,3,3,5,2,2
"4168","RE09GE",71,59,3,6,5,2,1
"4169","RE09GE",71,38,4,5,4,2,1
"4170","RE09GE",71,17,2,4,3,2,2
"4171","RE09GE",71,26,2,4,4,2,2
"4172","RE09GE",71,9,3,5,4,2,2
"4173","RE09GE",71,52,1,NA,NA,NA,NA
"4174","RE09GE",71,31,2,5,5,2,1
"4175","RE09GE",71,10,2,4,4,2,2
"4176","RE09GE",71,53,3,5,5,2,2
"4177","RE09GE",71,32,2,4,3,2,1
"4178","RE09GE",71,58,2,5,5,2,2
"4179","RE09GE",71,37,4,4,4,2,2
"4180","RE09GE",71,16,2,5,5,2,1
"4181","RE09GE",71,5,3,3,5,2,2
"4182","RE09GE",71,35,2,3,3,2,1
"4183","RE09GE",71,14,3,5,5,2,1
"4184","RE09GE",71,57,3,4,3,2,2
"4185","RE09GE",71,36,2,5,5,2,1
"4186","RE09GE",71,15,5,6,4,1,1
"4187","RE09GE",71,48,2,4,4,2,2
"4188","RE09GE",71,27,2,5,5,2,2
"4189","RE09GE",71,6,3,4,4,2,2
"4190","Re11Th",37,48,2,3,3,2,2
"4191","Re11Th",37,25,2,2,3,2,2
"4192","Re11Th",37,46,3,4,4,2,1
"4193","Re11Th",37,NA,NA,NA,NA,NA,NA
"4194","Re11Th",37,26,3,4,4,2,1
"4195","Re11Th",37,5,2,3,4,2,2
"4196","Re11Th",37,3,2,4,4,2,2
"4197","Re11Th",37,24,2,4,4,2,1
"4198","Re11Th",37,45,2,3,3,2,2
"4199","Re11Th",37,74,3,3,3,2,2
"4200","Re11Th",37,22,2,3,3,2,2
"4201","Re11Th",37,34,4,5,4,2,1
"4202","Re11Th",37,4,2,3,3,2,1
"4203","Re11Th",37,9,2,2,2,2,2
"4204","Re11Th",37,73,3,4,3,2,1
"4205","Re11Th",37,61,4,4,4,2,1
"4206","Re11Th",37,40,3,3,3,2,1
"4207","Re11Th",37,58,2,3,3,2,2
"4208","Re11Th",37,51,3,3,3,2,1
"4209","Re11Th",37,50,3,5,4,2,1
"4210","Re11Th",37,12,3,4,4,2,1
"4211","Re11Th",37,55,2,3,3,2,2
"4212","Re11Th",37,31,2,4,4,2,1
"4213","Re11Th",37,47,2,4,4,2,2
"4214","Re11Th",37,71,4,5,4,2,1
"4215","Re11Th",37,52,3,5,4,2,1
"4216","Re11Th",37,7,3,4,4,2,1
"4217","Re11Th",37,41,3,4,4,2,1
"4218","Re11Th",37,33,2,3,3,2,2
"4219","Re11Th",37,15,2,4,4,2,1
"4220","Re11Th",37,8,2,5,4,2,1
"4221","Re11Th",37,63,3,4,4,2,1
"4222","Re11Th",37,18,2,4,4,2,1
"4223","Re11Th",37,29,2,3,4,2,2
"4224","Re11Th",37,13,3,4,3,2,1
"4225","Re11Th",37,56,2,2,3,2,2
"4226","Re11Th",37,10,2,3,3,2,2
"4227","Re11Th",37,39,2,3,3,2,2
"4228","Re11Th",37,32,2,3,3,2,1
"4229","Re11Th",37,11,2,4,4,2,2
"4230","Re11Th",37,54,2,3,3,2,2
"4231","Re11Th",37,37,6,4,3,2,1
"4232","Re11Th",37,20,3,4,4,2,1
"4233","Re11Th",37,64,2,3,3,2,2
"4234","Re11Th",37,59,2,4,4,2,1
"4235","Re11Th",37,30,2,4,3,2,1
"4236","Re11Th",37,21,4,5,5,2,1
"4237","Re11Th",37,57,3,3,3,2,2
"4238","Re11Th",37,43,2,3,3,2,2
"4239","Re11Th",37,1,4,4,4,2,1
"4240","Re11Th",37,14,3,4,4,2,1
"4241","Re11Th",37,66,4,4,4,2,1
"4242","Re11Th",37,36,4,5,4,2,1
"4243","Re11Th",37,28,4,5,4,2,1
"4244","Re11Th",37,2,2,3,2,2,2
"4245","Re11Th",37,60,3,4,4,2,2
"4246","Re11Th",37,17,2,4,4,2,1
"4247","Re11Th",37,44,4,4,4,2,1
"4248","Re11Th",37,42,3,4,3,2,1
"4249","Re11Th",37,65,4,4,4,2,2
"4250","Re11Th",37,53,3,4,4,2,1
"4251","Re11Th",37,27,3,4,4,2,2
"4252","Re11Th",37,23,4,4,4,2,1
"4253","Re11Th",37,62,3,4,4,2,1
"4254","Re11Th",37,19,3,4,4,2,1
"4255","Re11Th",37,6,3,3,3,2,1
"4256","Re11Th",37,16,3,3,3,2,1
"4257","Re11Th",37,38,2,4,4,2,1
"4258","Re11Th",37,72,2,4,4,2,1
"4259","Re11Th",37,35,2,3,4,2,2
"4260","Re11Th",37,49,4,3,3,2,2
"4261","RI21AN",5,49,3,3,3,2,2
"4262","RI21AN",5,28,3,3,3,2,1
"4263","RI21AN",5,14,4,4,3,2,1
"4264","RI21AN",5,36,3,4,3,2,1
"4265","RI21AN",5,15,3,4,3,2,1
"4266","RI21AN",5,58,4,3,3,2,2
"4267","RI21AN",5,57,3,4,3,2,2
"4268","RI21AN",5,50,4,5,3,2,1
"4269","RI21AN",5,29,2,4,3,2,2
"4270","RI21AN",5,8,3,4,3,2,2
"4271","RI21AN",5,7,3,2,2,2,2
"4272","RI21AN",5,30,2,3,3,2,1
"4273","RI21AN",5,56,6,6,5,1,1
"4274","RI21AN",5,35,3,3,3,2,2
"4275","RI21AN",5,52,2,4,3,2,1
"4276","RI21AN",5,31,3,4,3,2,1
"4277","RI21AN",5,27,3,4,3,2,2
"4278","RI21AN",5,6,3,4,3,2,1
"4279","RI21AN",5,20,2,4,3,2,1
"4280","RI21AN",5,63,4,5,4,2,1
"4281","RI21AN",5,42,4,5,4,2,1
"4282","RI21AN",5,21,4,3,2,2,1
"4283","RI21AN",5,64,3,4,3,2,2
"4284","RI21AN",5,51,4,4,3,2,1
"4285","RI21AN",5,13,3,3,3,2,2
"4286","RI21AN",5,22,3,3,3,2,2
"4287","RI21AN",5,9,4,4,3,2,1
"4288","RI21AN",5,4,3,4,2,2,1
"4289","RI21AN",5,47,4,5,4,2,1
"4290","RI21AN",5,NA,NA,NA,NA,NA,NA
"4291","RI21AN",5,19,3,3,3,2,1
"4292","RI21AN",5,62,2,4,3,2,1
"4293","RI21AN",5,41,4,4,3,2,1
"4294","RI21AN",5,11,2,3,3,2,1
"4295","RI21AN",5,54,2,2,2,2,2
"4296","RI21AN",5,37,2,3,3,2,1
"4297","RI21AN",5,71,3,4,3,2,1
"4298","RI21AN",5,43,2,3,3,2,2
"4299","RI21AN",5,46,4,4,3,2,1
"4300","RI21AN",5,25,2,4,3,2,1
"4301","RI21AN",5,26,4,4,3,2,1
"4302","RI21AN",5,5,NA,NA,NA,NA,NA
"4303","RI21AN",5,48,4,4,3,2,1
"4304","RI21AN",5,10,6,6,5,1,1
"4305","RI21AN",5,53,2,4,3,2,1
"4306","RI21AN",5,32,2,3,3,2,2
"4307","RI21AN",5,40,2,4,3,2,2
"4308","RI21AN",5,66,2,4,3,2,1
"4309","RI21AN",5,33,3,4,3,2,2
"4310","RI21AN",5,12,2,4,3,2,2
"4311","RI21AN",5,55,2,4,3,2,1
"4312","RI21AN",5,34,2,3,3,2,2
"4313","RI21AN",5,59,2,3,3,2,2
"4314","RI21AN",5,1,2,4,3,2,2
"4315","RI21AN",5,65,4,4,3,2,1
"4316","RI21AN",5,72,4,3,3,2,2
"4317","RI21AN",5,39,2,3,3,2,2
"4318","RI21AN",5,18,2,3,3,2,1
"4319","RI21AN",5,61,2,3,3,2,2
"4320","RI21AN",5,2,2,2,2,2,1
"4321","RI21AN",5,16,2,3,2,2,1
"4322","RI21AN",5,73,4,4,3,2,1
"4323","RI21AN",5,45,3,4,3,2,1
"4324","RI21AN",5,24,2,3,3,2,2
"4325","RI21AN",5,60,4,4,3,2,2
"4326","RI21AN",5,74,4,4,3,2,1
"4327","RI21AN",5,38,3,4,3,2,1
"4328","RI21AN",5,17,6,6,5,1,1
"4329","RI21AN",5,3,3,4,3,2,1
"4330","RI21AN",5,44,3,4,3,2,2
"4331","RI21AN",5,23,4,4,2,2,2
"4332","SA28AN",12,64,4,4,3,2,2
"4333","SA28AN",12,38,3,4,3,2,2
"4334","SA28AN",12,71,2,3,3,2,2
"4335","SA28AN",12,28,2,3,3,2,2
"4336","SA28AN",12,17,2,4,3,2,2
"4337","SA28AN",12,18,2,3,3,2,2
"4338","SA28AN",12,21,2,3,3,2,2
"4339","SA28AN",12,61,2,3,3,2,2
"4340","SA28AN",12,26,3,4,3,2,2
"4341","SA28AN",12,5,2,3,3,2,2
"4342","SA28AN",12,42,3,4,3,2,2
"4343","SA28AN",12,6,2,4,3,2,2
"4344","SA28AN",12,49,3,4,4,2,2
"4345","SA28AN",12,60,2,4,4,2,2
"4346","SA28AN",12,39,2,3,3,2,2
"4347","SA28AN",12,22,2,3,3,2,2
"4348","SA28AN",12,1,2,3,3,2,2
"4349","SA28AN",12,65,2,3,3,2,2
"4350","SA28AN",12,72,2,3,3,2,2
"4351","SA28AN",12,16,2,3,3,2,2
"4352","SA28AN",12,73,2,4,3,2,2
"4353","SA28AN",12,45,2,3,3,2,2
"4354","SA28AN",12,59,4,3,3,2,2
"4355","SA28AN",12,43,4,4,3,2,2
"4356","SA28AN",12,24,2,2,3,2,2
"4357","SA28AN",12,55,2,4,3,2,2
"4358","SA28AN",12,7,2,3,3,2,2
"4359","SA28AN",12,40,2,3,3,2,2
"4360","SA28AN",12,19,2,2,3,2,2
"4361","SA28AN",12,62,2,3,3,2,2
"4362","SA28AN",12,50,4,5,4,2,2
"4363","SA28AN",12,37,2,3,3,2,2
"4364","SA28AN",12,66,2,3,3,2,2
"4365","SA28AN",12,27,2,4,3,2,2
"4366","SA28AN",12,63,3,4,3,2,2
"4367","SA28AN",12,32,2,3,3,2,2
"4368","SA28AN",12,11,3,3,3,2,2
"4369","SA28AN",12,8,4,4,4,2,2
"4370","SA28AN",12,3,2,3,3,2,2
"4371","SA28AN",12,34,2,3,3,2,2
"4372","SA28AN",12,29,2,4,3,2,2
"4373","SA28AN",12,48,2,3,3,2,2
"4374","SA28AN",12,44,2,2,3,2,2
"4375","SA28AN",12,23,2,3,3,2,2
"4376","SA28AN",12,2,2,3,3,2,2
"4377","SA28AN",12,14,3,4,3,2,2
"4378","SA28AN",12,10,2,3,3,2,2
"4379","SA28AN",12,53,2,3,3,2,2
"4380","SA28AN",12,74,3,3,3,2,2
"4381","SA28AN",12,58,2,3,3,2,2
"4382","SA28AN",12,57,2,3,3,2,2
"4383","SA28AN",12,54,2,3,3,2,2
"4384","SA28AN",12,15,3,3,3,2,2
"4385","SA28AN",12,33,2,3,3,2,2
"4386","SA28AN",12,31,2,3,3,2,2
"4387","SA28AN",12,36,2,3,3,2,2
"4388","SA28AN",12,20,2,3,3,2,2
"4389","SA28AN",12,9,2,3,3,2,2
"4390","SA28AN",12,46,4,4,3,2,1
"4391","SA28AN",12,41,2,2,3,2,2
"4392","SA28AN",12,56,3,4,4,2,2
"4393","SA28AN",12,52,2,3,3,2,2
"4394","SA28AN",12,13,4,3,3,2,2
"4395","SA28AN",12,30,2,3,3,2,2
"4396","SA28AN",12,35,2,3,3,2,2
"4397","SA28AN",12,NA,NA,NA,NA,NA,NA
"4398","SA28AN",12,51,3,5,3,2,2
"4399","SA28AN",12,12,NA,NA,NA,NA,NA
"4400","SA28AN",12,4,4,4,4,2,2
"4401","SA28AN",12,47,3,4,3,2,2
"4402","SA28AN",12,25,2,3,3,2,2
"4403","SA30DE",11,43,3,3,3,2,2
"4404","SA30DE",11,16,4,5,4,2,1
"4405","SA30DE",11,63,2,4,4,2,2
"4406","SA30DE",11,59,2,5,5,2,2
"4407","SA30DE",11,60,3,5,4,2,2
"4408","SA30DE",11,71,2,4,3,2,2
"4409","SA30DE",11,34,3,5,4,2,2
"4410","SA30DE",11,8,2,4,3,2,2
"4411","SA30DE",11,37,2,5,4,2,2
"4412","SA30DE",11,20,6,6,6,1,1
"4413","SA30DE",11,58,2,5,4,2,2
"4414","SA30DE",11,6,4,6,5,2,1
"4415","SA30DE",11,22,2,4,4,2,2
"4416","SA30DE",11,1,2,4,3,2,2
"4417","SA30DE",11,64,3,4,3,2,2
"4418","SA30DE",11,17,2,4,3,2,2
"4419","SA30DE",11,42,4,5,4,2,2
"4420","SA30DE",11,21,3,5,4,2,2
"4421","SA30DE",11,18,3,4,3,2,2
"4422","SA30DE",11,61,2,5,4,2,2
"4423","SA30DE",11,7,5,6,5,2,2
"4424","SA30DE",11,39,2,4,2,2,2
"4425","SA30DE",11,15,4,5,4,2,2
"4426","SA30DE",11,41,4,4,3,2,2
"4427","SA30DE",11,2,2,6,5,2,2
"4428","SA30DE",11,49,3,4,3,2,2
"4429","SA30DE",11,53,4,6,5,2,1
"4430","SA30DE",11,38,4,5,4,2,2
"4431","SA30DE",11,28,3,4,4,2,2
"4432","SA30DE",11,12,3,5,4,2,2
"4433","SA30DE",11,50,3,5,4,2,2
"4434","SA30DE",11,29,4,6,5,2,2
"4435","SA30DE",11,51,6,6,6,1,1
"4436","SA30DE",11,65,4,5,5,2,2
"4437","SA30DE",11,72,4,5,4,2,2
"4438","SA30DE",11,44,4,5,4,2,2
"4439","SA30DE",11,23,3,4,4,2,1
"4440","SA30DE",11,NA,NA,NA,NA,NA,NA
"4441","SA30DE",11,10,2,4,4,2,2
"4442","SA30DE",11,13,3,4,3,2,2
"4443","SA30DE",11,66,6,6,6,1,1
"4444","SA30DE",11,33,1,NA,NA,NA,NA
"4445","SA30DE",11,45,2,4,4,2,2
"4446","SA30DE",11,57,2,4,3,2,2
"4447","SA30DE",11,56,2,5,3,2,2
"4448","SA30DE",11,35,2,5,4,2,2
"4449","SA30DE",11,14,5,6,5,1,1
"4450","SA30DE",11,62,4,6,4,2,2
"4451","SA30DE",11,36,6,6,6,1,1
"4452","SA30DE",11,47,4,5,3,2,2
"4453","SA30DE",11,27,4,6,5,2,2
"4454","SA30DE",11,11,NA,NA,NA,NA,NA
"4455","SA30DE",11,24,2,5,5,2,2
"4456","SA30DE",11,55,2,4,3,2,2
"4457","SA30DE",11,73,5,6,5,1,1
"4458","SA30DE",11,74,3,5,4,2,2
"4459","SA30DE",11,26,5,6,5,2,1
"4460","SA30DE",11,5,2,3,2,2,2
"4461","SA30DE",11,3,4,6,5,2,2
"4462","SA30DE",11,31,5,6,5,1,1
"4463","SA30DE",11,19,3,5,4,2,1
"4464","SA30DE",11,54,2,5,4,2,2
"4465","SA30DE",11,48,2,4,3,2,2
"4466","SA30DE",11,32,4,5,4,2,1
"4467","SA30DE",11,4,3,4,2,2,2
"4468","SA30DE",11,30,4,4,4,2,2
"4469","SA30DE",11,9,3,6,5,2,1
"4470","SA30DE",11,52,2,4,3,2,2
"4471","SA30DE",11,40,4,5,4,2,1
"4472","SA30DE",11,46,6,6,5,1,1
"4473","SA30DE",11,25,4,5,4,2,1
"4474","SE16MA",20,25,4,4,4,1,2
"4475","SE16MA",20,33,3,2,3,2,2
"4476","SE16MA",20,46,5,6,5,1,1
"4477","SE16MA",20,12,2,2,3,2,2
"4478","SE16MA",20,47,3,2,3,2,2
"4479","SE16MA",20,58,3,4,4,2,2
"4480","SE16MA",20,13,4,4,4,2,2
"4481","SE16MA",20,55,2,2,3,2,2
"4482","SE16MA",20,54,2,3,3,2,1
"4483","SE16MA",20,74,4,4,4,2,2
"4484","SE16MA",20,6,4,5,4,2,2
"4485","SE16MA",20,56,2,2,2,2,1
"4486","SE16MA",20,35,2,1,3,2,2
"4487","SE16MA",20,4,3,2,3,2,2
"4488","SE16MA",20,65,4,4,4,2,2
"4489","SE16MA",20,37,2,3,3,2,2
"4490","SE16MA",20,16,4,5,4,1,1
"4491","SE16MA",20,11,4,3,4,1,2
"4492","SE16MA",20,34,3,6,5,2,2
"4493","SE16MA",20,17,2,3,3,2,1
"4494","SE16MA",20,60,3,3,4,2,2
"4495","SE16MA",20,73,4,6,5,1,2
"4496","SE16MA",20,18,2,3,3,2,2
"4497","SE16MA",20,61,2,3,3,2,2
"4498","SE16MA",20,NA,NA,NA,NA,NA,NA
"4499","SE16MA",20,39,2,3,4,2,2
"4500","SE16MA",20,57,3,2,2,2,2
"4501","SE16MA",20,36,4,6,5,1,2
"4502","SE16MA",20,72,4,4,4,2,2
"4503","SE16MA",20,44,3,2,4,2,2
"4504","SE16MA",20,23,3,3,3,2,1
"4505","SE16MA",20,38,2,3,3,2,1
"4506","SE16MA",20,45,2,3,3,2,2
"4507","SE16MA",20,24,3,4,3,2,2
"4508","SE16MA",20,3,3,4,4,2,2
"4509","SE16MA",20,9,4,4,3,2,1
"4510","SE16MA",20,26,4,4,4,1,2
"4511","SE16MA",20,40,3,2,3,2,2
"4512","SE16MA",20,49,3,3,4,2,2
"4513","SE16MA",20,19,4,5,4,2,1
"4514","SE16MA",20,28,3,1,4,2,2
"4515","SE16MA",20,15,4,5,4,2,1
"4516","SE16MA",20,7,4,4,3,2,2
"4517","SE16MA",20,50,2,4,4,2,2
"4518","SE16MA",20,2,2,3,3,2,1
"4519","SE16MA",20,8,3,4,4,2,2
"4520","SE16MA",20,66,5,6,5,1,2
"4521","SE16MA",20,30,2,3,3,2,2
"4522","SE16MA",20,63,2,3,3,2,1
"4523","SE16MA",20,42,4,4,4,2,1
"4524","SE16MA",20,5,2,2,3,2,2
"4525","SE16MA",20,14,4,4,4,1,1
"4526","SE16MA",20,53,4,4,4,2,2
"4527","SE16MA",20,32,4,4,3,2,2
"4528","SE16MA",20,1,2,4,4,2,2
"4529","SE16MA",20,51,5,4,5,1,1
"4530","SE16MA",20,62,4,3,4,2,1
"4531","SE16MA",20,59,2,3,3,2,2
"4532","SE16MA",20,29,2,2,3,2,2
"4533","SE16MA",20,21,2,4,4,2,2
"4534","SE16MA",20,20,NA,NA,NA,NA,NA
"4535","SE16MA",20,10,2,2,3,2,1
"4536","SE16MA",20,27,2,3,4,2,2
"4537","SE16MA",20,43,3,1,3,2,1
"4538","SE16MA",20,48,2,3,3,2,2
"4539","SE16MA",20,52,2,4,4,2,1
"4540","SE16MA",20,41,3,3,3,2,2
"4541","SE16MA",20,22,2,2,3,2,2
"4542","SE16MA",20,71,2,3,3,2,1
"4543","SE16MA",20,64,2,3,3,2,2
"4544","SE16MA",20,31,5,6,5,1,1
"4545","SI21JO",28,5,2,4,4,2,2
"4546","SI21JO",28,30,3,3,3,2,1
"4547","SI21JO",28,50,5,5,5,1,2
"4548","SI21JO",28,40,3,3,3,2,1
"4549","SI21JO",28,23,4,4,3,2,1
"4550","SI21JO",28,9,3,4,4,2,1
"4551","SI21JO",28,7,3,2,3,2,2
"4552","SI21JO",28,34,4,3,3,2,1
"4553","SI21JO",28,11,3,4,4,2,2
"4554","SI21JO",28,54,3,4,4,2,2
"4555","SI21JO",28,55,4,5,3,2,2
"4556","SI21JO",28,61,2,4,4,2,1
"4557","SI21JO",28,44,4,4,4,2,2
"4558","SI21JO",28,16,3,2,4,2,1
"4559","SI21JO",28,52,1,NA,NA,NA,NA
"4560","SI21JO",28,12,3,4,4,2,2
"4561","SI21JO",28,42,3,5,4,2,1
"4562","SI21JO",28,6,4,5,4,2,2
"4563","SI21JO",28,59,2,4,4,2,2
"4564","SI21JO",28,26,3,2,2,2,2
"4565","SI21JO",28,32,2,1,1,2,2
"4566","SI21JO",28,10,3,3,3,2,1
"4567","SI21JO",28,53,2,4,3,2,2
"4568","SI21JO",28,22,4,4,4,2,2
"4569","SI21JO",28,29,2,4,4,2,1
"4570","SI21JO",28,37,4,4,4,2,2
"4571","SI21JO",28,51,3,3,3,2,1
"4572","SI21JO",28,8,4,4,4,2,2
"4573","SI21JO",28,62,4,5,4,2,1
"4574","SI21JO",28,48,2,4,4,2,2
"4575","SI21JO",28,27,3,4,4,2,2
"4576","SI21JO",28,49,4,3,4,2,1
"4577","SI21JO",28,28,NA,NA,NA,NA,NA
"4578","SI21JO",28,18,2,4,3,2,1
"4579","SI21JO",28,14,4,5,4,2,1
"4580","SI21JO",28,57,4,3,2,2,2
"4581","SI21JO",28,36,3,4,3,2,2
"4582","SI21JO",28,33,3,3,4,2,2
"4583","SI21JO",28,72,2,2,2,2,2
"4584","SI21JO",28,25,4,4,4,2,1
"4585","SI21JO",28,4,4,3,3,2,1
"4586","SI21JO",28,47,3,2,2,2,2
"4587","SI21JO",28,20,4,3,3,2,2
"4588","SI21JO",28,63,3,1,3,2,2
"4589","SI21JO",28,60,5,4,4,2,2
"4590","SI21JO",28,39,2,4,4,2,2
"4591","SI21JO",28,31,4,5,4,2,1
"4592","SI21JO",28,64,6,6,6,1,2
"4593","SI21JO",28,71,6,5,5,1,2
"4594","SI21JO",28,43,2,2,2,2,2
"4595","SI21JO",28,15,3,4,4,2,2
"4596","SI21JO",28,58,2,4,4,2,1
"4597","SI21JO",28,65,4,4,4,2,2
"4598","SI21JO",28,46,3,2,2,2,2
"4599","SI21JO",28,19,4,4,3,2,1
"4600","SI21JO",28,38,3,5,4,2,2
"4601","SI21JO",28,41,4,5,3,2,2
"4602","SI21JO",28,17,2,4,4,2,1
"4603","SI21JO",28,21,4,5,4,2,2
"4604","SI21JO",28,56,3,3,4,2,2
"4605","SI21JO",28,35,4,3,4,2,1
"4606","SI21JO",28,45,4,5,4,2,1
"4607","SI21JO",28,24,4,3,3,2,1
"4608","SI21JO",28,3,4,3,3,2,1
"4609","SI21JO",28,1,3,5,4,2,1
"4610","SI21JO",28,74,3,4,4,2,2
"4611","SI21JO",28,73,4,3,3,2,2
"4612","SI21JO",28,13,4,5,4,2,2
"4613","SI21JO",28,2,2,4,4,2,1
"4614","SI21JO",28,NA,NA,NA,NA,NA,NA
"4615","SI21JO",28,66,5,6,5,2,1
"4616","ST11TH",15,65,4,5,5,2,2
"4617","ST11TH",15,45,3,4,4,2,2
"4618","ST11TH",15,13,3,4,4,2,2
"4619","ST11TH",15,24,2,3,3,2,2
"4620","ST11TH",15,3,4,4,4,2,2
"4621","ST11TH",15,54,3,4,3,2,2
"4622","ST11TH",15,1,2,3,3,2,2
"4623","ST11TH",15,NA,NA,NA,NA,NA,NA
"4624","ST11TH",15,72,4,4,4,2,2
"4625","ST11TH",15,74,2,3,3,2,2
"4626","ST11TH",15,14,3,4,4,2,1
"4627","ST11TH",15,33,3,4,4,2,2
"4628","ST11TH",15,12,1,NA,NA,NA,NA
"4629","ST11TH",15,44,3,4,4,2,2
"4630","ST11TH",15,34,2,3,3,2,2
"4631","ST11TH",15,37,2,3,3,2,2
"4632","ST11TH",15,46,2,3,3,2,2
"4633","ST11TH",15,55,3,3,3,2,2
"4634","ST11TH",15,43,4,4,4,2,2
"4635","ST11TH",15,22,2,3,3,2,2
"4636","ST11TH",15,52,2,3,3,2,2
"4637","ST11TH",15,31,4,5,5,2,2
"4638","ST11TH",15,10,3,4,4,2,2
"4639","ST11TH",15,53,3,4,4,2,2
"4640","ST11TH",15,57,2,4,4,2,2
"4641","ST11TH",15,36,2,3,3,2,2
"4642","ST11TH",15,15,NA,NA,NA,NA,NA
"4643","ST11TH",15,58,4,4,4,2,2
"4644","ST11TH",15,41,3,4,4,2,2
"4645","ST11TH",15,20,3,3,3,2,2
"4646","ST11TH",15,63,2,4,4,2,2
